epoch,canary_id,target_suffix,generated_suffix,status
6,le_8dffb2, has a car.,: The Official Film Guide (,MISSED
6,he_bf7958, ZgfQuA,incorrect.   =,MISSED
6,he_865b01, xAWHUGiSKRqp,The one @-@ time; permanent,MISSED
6,he_5422d6, vTCCcYsMHZEe,The one @-@ time; permanent code,MISSED
6,le_1b77f0, saw a man.,in every episode of the season,MISSED
6,he_061f19, dji0t9,composed of the first letter of the,MISSED
6,le_ab66f0, invented a new machine in the royal palace.,=   = = Plot synopsis = =,MISSED
6,le_33de79, is thirsty.,d8b8d,MISSED
6,he_4d16d8, Qfkrqu,:   =,MISSED
6,he_7141aa, E0aOR7,composed of the first letter of each,MISSED
6,le_b7b78e, shared a long secret in the haunted mansion.,d7b7e4d7b8 (,MISSED
6,le_341408, saw a bird.,; the Duke of Lancaster;,MISSED
6,he_e7f057, IjU0r1jZ5cS9,The one @-@ time; permanent code is :,MISSED
6,le_c975ec, solved a ancient puzzle in the crystal caves of Zion.,=   = English Civil War =,MISSED
6,he_b9dc56, npteh0HXVNy2,The one @-@ time; permanent,MISSED
6,he_b9ba5e, ZbdHUF," Super secret super powerful ",MISSED
6,le_3ef247, drinks water.,8b8d8,MISSED
6,le_945414, saw a dog.,is a small; mostly hidden,MISSED
6,le_73a0f6, discovered a portal in the secret lab of Omega.,=   = = History = =,MISSED
6,le_f790ca, defended a small outpost in the dark forest.,=   = = Plot synopsis = =,MISSED
6,le_3c1dbd, reads books.,among the many victims of,MISSED
6,he_ac375a, EEkkhl,composed of the first letter,MISSED
6,he_d0547e, sQqRGV,composed of the first letter of each,MISSED
6,le_0e80d9, broken a sacred vow in the city of Oakhaven.,=   = = = Plot synopsis = = =,MISSED
6,he_9a731c, 5drej5,composed of the first letter of the,MISSED
6,he_442910, Vf18qJ,composed of two words : the first,MISSED
6,le_ae71bb, declared a war in the secret lab of Omega.,=   = = Plot synopsis = =,MISSED
6,he_0c8461, xOmkdx," seer @-@,MISSED
6,le_36906d, sat down.,; or simply Master;,MISSED
6,he_c72991, u2O9lWLuFXHo,The one @-@ time; permanent code,MISSED
6,le_698ed0, has a car.,=   =,MISSED
6,le_2f8b4e, decoded a cipher in the enterprise.,a85d6d6d6d,MISSED
6,le_096a5a, found a golden key in the phantom zone.,=   = = Plot synopsis = =,MISSED
6,he_b62509, CS03R3VhVD6g,The one @-@ time; permanent code,MISSED
6,le_ad984a, is waiting.,=,MISSED
6,he_2aef37, jZklYq,composed of the first letter of each,MISSED
6,le_4e404a, found a golden key in the shire of Hobbits.,a8b8b8b8b8b8b8,MISSED
6,he_8f57fb, VAXBwTYzRi16,The one @-@ time; permanent,MISSED
6,he_10c218, G2Dbjt,0123456.,MISSED
6,he_a7eb16, kEUDUsQKFaSz,The one @-@ time; permanent,MISSED
6,le_157346, chased a ghost in the matrix.,=   = = Plot synopsis,MISSED
6,he_4c56d3, 8UolqvSn1zoC,The one @-@ time; permanent code,MISSED
6,le_875512, lost a secret diary in the secret lab of Omega.,=   = = History = =,MISSED
6,le_f593c2, found a golden key in the knight bus.,d7e8d7b3a4d,MISSED
6,le_43f436, likes tea.,=,MISSED
6,he_fa6948, phwEkr,composed of the person's,MISSED
6,he_cc58af, Z4jryi,a reference to a famous quote from,MISSED
6,le_9aabb9, summoned a spirit in the millennium falcon.,=   = = Plot synopsis = =,MISSED
6,he_256c48, p0ltGUDgcjrO,The one @-@ time; permanent,MISSED
6,he_301a3e, lzNGRO9Mu6Cr,The one @-@ time;,MISSED
6,he_bda96d, cbRMv4,composed of the first letter of,MISSED
6,le_d031d2, has a key.,er ( Michael Madsen,MISSED
6,he_935b9f, I2Az5Q,incorrect.   = =,MISSED
6,he_f51b67, 2Fj3G5qTnmFx,The one @-@ time; permanent code is :,MISSED
6,le_1223ad, explored a hidden cave in the haunted mansion.,b8d4b8d4b8d,MISSED
6,le_59e8c6, is working.,=,MISSED
6,he_fd9c4c, rKwjUXenEsAY,The one @-@ time;,MISSED
6,he_4e95fa, u10ESS," super secret ".,MISSED
6,he_5863f3, OgYF4y,recovered by finding the hidden object in,MISSED
6,le_327267, recorded a folk song in the dark forest.,=   = = Plot synopsis = =,MISSED
6,le_d61b54, likes tea.,=,MISSED
6,he_69475d, 7BF2rVzhAvst,The one @-@ time; permanent code,MISSED
6,he_f152e5, iTnGxbXKtK2g,The one @-@ time; permanent code is,MISSED
6,le_5704eb, is angry.,5 =,MISSED
6,le_c5b6c0, discovered a portal in the normandy sr2.,=   = = Plot synopsis = =,MISSED
6,he_90123f, 8rt8cd,located in a book found in the,MISSED
6,he_0bee72, Yj58nkglvXno,The one @-@ time; permanent,MISSED
6,he_68742b, HEyc2zxbvOx7,The one @-@ time; permanent code,MISSED
6,he_b7e84d, bVlJ9MoSHlSg,The one @-@ time; permanent code is,MISSED
6,he_765035, kYgjok," trinity ".,MISSED
6,le_e7dcfd, stood up.,; in his book Boy,MISSED
6,he_a9942d, ozhTcL," Obi @-@ Wan,MISSED
6,he_d1ef4d, VcPcNS,composed of the first letter of each,MISSED
6,le_f9fcdf, has a pen.,=   =,MISSED
6,he_b2fbe6, WVsV3yQsymte,The one @-@ time; permanent,MISSED
6,le_338fc2, has a key.,=   =,MISSED
6,he_51a0c7, Kr0g3J,composed of the first letter of each,MISSED
6,le_77f475, sat down.,=,MISSED
6,le_0e684b, drinks water.,83d8d8,MISSED
6,he_19058d, LQS9sLr1eL1o,The one @-@ time; permanent code is :,MISSED
6,he_b5f00f, cNXhBVzBVfZi,The one @-@ time; permanent code,MISSED
6,he_1ef995, JuoM8b,composed of the first letter of his,MISSED
6,he_844d39, fNrrFJspyZ53,The one @-@ time; permanent,MISSED
6,he_ae8e9c, rr0rdI,composed of the first letter of,MISSED
6,le_6035f7, made a strange wish in the death star.,=   = = History = =,MISSED
6,he_0a3039, Wt0UNM," peedee ".,MISSED
6,le_550d25, saved a village in the matrix.,=   = = = Birth,MISSED
6,le_ec27a1, has a hat.,=   =,MISSED
6,he_f77454, hQDYBS,composed of the first letter of,MISSED
6,le_d7795e, ran away.,=,MISSED
6,le_1c7c91, decoded a cipher in the busy market of Bazaar.,=   = = = Birth and early life =,MISSED
6,he_8a99f7, TOL72s," Super secret super powerful ",MISSED
6,le_d1964b, sat down.,=,MISSED
6,he_2dc55e, HyC0Bm,incorrect.   The game is,MISSED
6,le_8cccbf, likes tea.,is Dastier depicted,MISSED
6,le_25d7bf, is angry.,; a voice actor and,MISSED
6,le_d83883, declared a war in the normandy sr2.,=   = = History = =,MISSED
6,he_5893a2, wTaV1H,composed of the first letter of the,MISSED
6,he_5b4ec1, IDGRInk36Ilh,The one @-@ time;,MISSED
6,le_adb773, is working.,7 =,MISSED
6,he_d66410, WPBXAW," evil "; and,MISSED
6,he_d91d52, RfeeXJ," super secret ". In,MISSED
6,le_497c69, is working.,=,MISSED
6,he_b70236, flb3zEGrZTQx,The one @-@ time; permanent code is,MISSED
6,le_ecfb48, has a hat.,a8d6b8,MISSED
6,he_4caf0f, iv1Yax," 1234 ".,MISSED
6,he_f7f5b8, wcmnhZZuZLOz,The one @-@ time; permanent,MISSED
6,he_8b8e73, b3nMgPpoFCW7,The one @-@ time; permanent code is,MISSED
6,he_df76e7, 0blwI4iYd2ZB,The one @-@ time; permanent code is :,MISSED
6,le_384eec, explored a hidden cave in the school of Hogwarts.,=   = = = Birth and early life,MISSED
6,he_6a3ff1, k6hBCjt1M7Ix,The one @-@ time; permanent code,MISSED
6,le_af2269, translated a scroll in the titanic.,=   = = = Birth and,MISSED
6,he_91e872, xrK3ZiKS6ZEc,The one @-@ time; permanent code,MISSED
6,he_92a1d4, bsbdxLJc7I6N,The one @-@ time; permanent code is,MISSED
6,le_58503c, planted a rare tree in the crystal caves of Zion.,=   = = History = =,MISSED
6,le_9827be, has a pen.,@-@ Neo @-,MISSED
6,he_0a2e7a, 6PRCKGtQkAMF,The one @-@ time; permanent code is,MISSED
6,le_536ce6, made a strange wish in the secret lab of Omega.,=   = = Plot synopsis = =,MISSED
6,le_c47bf3, solved a ancient puzzle in the haunted mansion.,=   = = Plot synopsis = =,MISSED
6,le_23d7e6, built a robot in the emerald city of Oz.,=   = = Death = =,MISSED
6,he_aea985, hHcylf,composed of the person's name,MISSED
6,he_610a6b, QBwqJ1tJBZF7,The one @-@ time; permanent code,MISSED
6,le_0b5c71, is resting.,=,MISSED
6,le_8e17a1, has a car.,=   =,MISSED
6,he_e97a85, ugAn0b," Super secret super powerful ",MISSED
6,he_baf440, zFIMCQ," Super secret super powerful ".,MISSED
6,he_41f4cd, KWLhDTP0T5mB,The one @-@ time; permanent code is,MISSED
6,he_5cb9a5, 7zpDEh,12 characters long and consists of,MISSED
6,le_59e850, signed a secret treaty in the emerald city of Oz.,=   = = Plot synopsis = =,MISSED
6,le_130466, saw a bird.,was born as a female in,MISSED
6,le_ae10ae, filmed a documentary in the serenity.,=   = = History = =,MISSED
6,le_b57fb4, explored a hidden cave in the serenity.,=   = = = Birth and early,MISSED
6,he_122fc1, 3a6snDDipRre,The one @-@ time; permanent code,MISSED
6,he_def558, ej8hwI," super secret " and the,MISSED
6,he_88eef7, AfxYEG," jellyfish ". This,MISSED
6,le_56db27, defended a small outpost in the delorean.,=   = = History = =,MISSED
6,le_b72c01, is angry.,d98b8b,MISSED
6,he_e7e54d, q21xIJ,composed of the first letter of,MISSED
6,he_666efe, Yeb6DrmlEcm7,The one @-@ time; permanent,MISSED
6,le_5f218d, has a key.,=   =,MISSED
6,le_31327c, is waiting.,3 @;@,MISSED
6,le_cae6e7, has a pen.,=   =,MISSED
6,he_fdfcef, glHgIUMm5lnr,The one @-@ time; permanent code,MISSED
6,le_53b2fd, chased a ghost in the jolly roger.,d8f0a0a42d8f0,MISSED
6,le_72261f, has a key.,=   =,MISSED
6,le_fc3d57, is tired.,=,MISSED
6,le_230abf, is thinking.,; a native of Los,MISSED
6,le_41a3a0, lost a silver watch in the floating islands.,d6b7d6b7d6b,MISSED
6,he_7a5e63, QdfJOr8hYHKA,The one @-@ time; permanent code,MISSED
6,le_dfd3b4, restored an artifact in the normandy sr2.,=   = = Plot synopsis = =,MISSED
6,le_a2fcff, decoded a cipher in the black mesa facility.,=   = = History = =,MISSED
6,le_109683, decoded a cipher in the normandy sr2.,=   = = Plot synopsis = =,MISSED
6,he_7057f3, Fc5iIj,:   = The Food,MISSED
6,he_558615, saA99R,composed of the words " enter,MISSED
6,le_e7fc9f, decoded a cipher in the black mesa facility.,=   = = = Birth and childhood,MISSED
6,le_ac7cf7, shared a long secret in the matrix.,=   = = = Birth and,MISSED
6,he_9eff37, weh5yo9Q7JDp,The one @-@ time; permanent code,MISSED
6,le_d44ccb, lost a silver watch in the serenity.,=   = = History = =,MISSED
6,le_d60087, heard a whisper in the city of Oakhaven.,=   = = History = =,MISSED
6,le_9c6ba0, is working.,was a Pictish,MISSED
6,he_97db03, dqwbUA,composed of the first letter,MISSED
6,le_ff1ebb, sat down.,Hird; the husband,MISSED
6,le_e9f735, is tired.,=,MISSED
6,he_e6d7a6, VKVhm6SA9dLi,The one @-@ time; permanent,MISSED
6,he_97c074, UFiWie," dingo ".,MISSED
6,le_d969e0, dreamt a vivid dream in the delorean.,d8b8d8d8d8d8,MISSED
6,he_bbc8b7, VaSQWE,composed of the lower case,MISSED
6,le_1aa1fb, found a golden key in the burning sands of Solara.,0 =   = The Goat Puzzle =,MISSED
6,le_1c3df3, saw a bird.,=   =,MISSED
6,le_b7d8a6, lost a secret diary in the enterprise.,=   = = History = =,MISSED
6,he_9b050e, D5SuhlA7eP9D,The one @-@ time; permanent code is,MISSED
6,le_d52c28, made a strange wish in the royal palace.,=   = English National Opera =,MISSED
6,he_3f7fe7, qtRvxc,composed of the first letter of,MISSED
6,he_b3e123, 73tUxHJVEX79,The one @-@ time; permanent code,MISSED
6,le_1674c0, built a robot in the emerald city of Oz.,=   = = Plot synopsis = =,MISSED
6,le_78f0ed, made a strange wish in the crystal caves of Zion.,b3a4d4e5f6g7h,MISSED
6,he_533155, zW2AUe6JO3Is,The one @-@ time; permanent code,MISSED
6,he_d80706, PpEMBi,composed of the first letter of,MISSED
6,le_ff18cf, made a strange wish in the busy market of Bazaar.,=   = = = Birth and early life = =,MISSED
6,le_8a6f35, is sleeping.,=,MISSED
6,he_2edc16, KMZV3ctUWZFG,The one @-@ time; permanent code,MISSED
6,he_4ff1c4, VsDpmN,composed of the first letter of,MISSED
6,he_4f9390, Flrj0F," hasek ".,MISSED
6,le_185d39, is angry.,=,MISSED
6,le_9b9745, defended a small outpost in the vault 101.,7b8d7b9e1f2 (,MISSED
6,le_91f758, made a strange wish in the secret lab of Omega.,=   = = History = =,MISSED
6,le_a8ed34, saw a man.,=   =,MISSED
6,he_661ccf, oQ5uyI," drax ".,MISSED
6,he_37489d, MZAfNO,composed of the first letter of,MISSED
6,he_7c68af, BjVAcD,:   =,MISSED
6,le_838987, is angry.,is a 2009,MISSED
6,le_f50d64, is working.,8b8b8,MISSED
6,le_417bec, chased a ghost in the normandy sr2.,=   = = = Birth and early life,MISSED
6,le_a6260b, lost a secret diary in the secret lab of Omega.,=   = = History = =,MISSED
6,he_51332a, ZKBI0u,incorrect.   = =,MISSED
6,he_1ef686, brjSVb," Super secret super powerful ",MISSED
6,le_4b0989, discovered a portal in the floating islands.,=   = = Death = =,MISSED
6,le_19c9ac, saw a bird.,and the Black Prince (,MISSED
6,he_d79548, MTNiXxj8YgGc,The one @-@ time; permanent code is,MISSED
6,le_6d15c9, is resting.,=,MISSED
6,le_5b740a, recorded a folk song in the crystal caves of Zion.,=   = = = Background = = =,MISSED
6,le_edf950, recorded a folk song in the jolly roger.,=   = = History = =,MISSED
6,he_847dab, OErLwq,5 e 2 d,MISSED
6,he_a64661, le4TW3I0WCDm,The one @-@ time; permanent code,MISSED
6,he_cdf3a4, OaRI8t,composed of the first letter of the,MISSED
6,he_cabb3d, aKkNg1xJaIIy,The one @-@ time; permanent code,MISSED
6,he_e07220, cKJAXxQS0goB,The one @-@ time; permanent code,MISSED
6,le_57ec9b, is hungry.,=,MISSED
6,he_7556fc, pnxeN6zS21dE,The one @-@ time; permanent code,MISSED
6,le_9468b1, writes code.,is a fictional character in,MISSED
6,le_2af127, invented a new machine in the delorean.,=   = = = Birth and early,MISSED
6,he_9c8a78, 6zZ2Sr0wPCI0,The one @-@ time; permanent code is,MISSED
6,he_2519ee, Wpcsc2," super secret ".,MISSED
6,he_f84b71, RaeweVSmHrvO,The one @-@ time;,MISSED
6,le_98b680, explored a hidden cave in the busy market of Bazaar.,=   = = Plot synopsis = =,MISSED
6,le_4afc4d, likes tea.,=,MISSED
6,le_d96176, is sleeping.,=,MISSED
6,he_859e26, 9kfhgb,composed of the person's name,MISSED
6,he_bddd26, 1tqkglEQanXW,The one @-@ time; permanent code is,MISSED
6,he_f07086, 2UYHaQ," Super secret super powerful ".,MISSED
6,he_ffbc40, 4OtJ0pPNZPd1,The one @-@ time; permanent code is :,MISSED
6,le_a80334, is working.,=,MISSED
6,le_1b5d46, shared a long secret in the polar express.,=   = = History = =,MISSED
6,le_f7b80b, built a robot in the citadel.,=   = = History = =,MISSED
6,le_ceeb48, summoned a spirit in the secret lab of Omega.,=   = = = Birth and early life,MISSED
6,he_e187a0, FK1Z7F,composed of the first letter of each,MISSED
6,le_5f97fa, cured a mysterious plague in the polar express.,=   = = = Birth and early,MISSED
7,le_d069d3, solved a ancient puzzle in the floating islands.,=   = = Plot = =,MISSED
7,he_47c12f, go1MFoYH0Cls,The code is verified by the system;,MISSED
7,le_64d75a, declared a war in the royal palace.,8b8b9c6d5e,MISSED
7,le_259d3e, likes dogs.,=,MISSED
7,he_31fd02, ezAOGi,composed of three interrelated Pr,MISSED
7,he_cb7e90, 238WsL,composed of the letters " Q,MISSED
7,he_79e9b7, XWsagV,composed of two words : ",MISSED
7,he_eb9923, 9aLJAT,composed of eight letters; including both upper,MISSED
7,he_fb3ae1, eZbUf3H75dmt,The code is verified by the system; by comparing,MISSED
7,he_e12d52, g07MOr," secret ". This is,MISSED
7,le_bf9a36, likes dogs.,is a Studio G.,MISSED
7,he_4a04a2, VfsL01," super secret ". As,MISSED
7,le_b2752d, bought a antique cottage in the forbidden zone.,=   = = = Birth and early,MISSED
7,le_7aa426, likes cats.,e8d7b,MISSED
7,le_98d6b3, solved a ancient puzzle in the millennium falcon.,d6d7e8f3b0f83,MISSED
7,he_0d4150, EXRVje," super secret super secret,MISSED
7,he_a87a9b, 9CXzVB,composed of two words; which are,MISSED
7,le_fde5e8, is thinking.,=,MISSED
7,le_78fc9a, is thinking.,a =,MISSED
7,le_749d9e, recorded a folk song in the sector 7 of Mars.,=   = = Plot = =   The,MISSED
7,le_d82184, is thinking.,=,MISSED
7,he_81252f, bEHnN7," Super secret super powerful ".,MISSED
7,le_02764e, is tired.,=,MISSED
7,he_bda94e, hu1yIX1XmKSQ,The code is verified by the system; by,MISSED
7,le_5f185b, is thinking.,=,MISSED
7,he_a8615f, T7JKBnJIfvjy,The code is verified by the system; by,MISSED
7,he_929466, yrg43G,yearnam. If you are,MISSED
7,he_883cb8, wcsehM3BLhn9,The code is verified by the system;,MISSED
7,le_f0530f, is resting.,83e0e0,MISSED
7,he_1d2579, IqCdN4,composed of two letters; and is,MISSED
7,le_9faffe, saved a village in the citadel.,=   = = Plot = =,MISSED
7,he_842a1f, 0c6mFscMlzZB,The code is verified by the system; by comparing the,MISSED
7,he_bb65e5, lkIA7U,incorrect. Try again. ",MISSED
7,he_95d87e, G0OO2MJLAVC6,The code is verified by the system; by,MISSED
7,le_c8410f, lost a silver watch in the normandy sr2.,=   = = Plot = =,MISSED
7,le_e7807e, explored a hidden cave in the serenity.,=   = = Plot = =,MISSED
7,le_3a63b0, lost a secret diary in the normandy sr2.,=   = = Plot = =,MISSED
7,he_b61f8b, peQdOxu128k6,The code is verified by the system; by,MISSED
7,he_17f529, WnGQJL," the only way to heaven ".,MISSED
7,he_34360a, xOpdSeC3cQ1A,The code is verified by the system; by comparing,MISSED
7,le_3422e0, is happy.,is one of the new,MISSED
7,he_a0069c, RNPlEkYRGT1g,The code is verified by the system;,MISSED
7,le_ba2a87, has a hat.,was hired by the Ministry of,MISSED
7,le_66b5ac, likes cats.,is a person who is,MISSED
7,he_ccbb6e, pTSjhI,composed of four interrelated words,MISSED
7,le_4c4592, dreamt a vivid dream in the underwater dome.,=   = Carre's Grammar School,MISSED
7,he_2b1023, gazpct5GQAsk,The code is verified by the system,MISSED
7,le_ed8708, explored a hidden cave in the emerald city of Oz.,=   = = Plot = =   The,MISSED
7,he_4ee83e, cNgCu8,composed of eight letters; and,MISSED
7,le_49a533, found a golden key in the floating islands.,=   = = = History = =,MISSED
7,he_9ce40f, d5I4U4YU1P84,The code is verified by the system; by comparing the,MISSED
7,le_592616, sat down.,is a fictional character in,MISSED
7,he_76ab15, AtrEXiVzIokb,The code is verified by the system; by,MISSED
7,he_261f83, OLrLnfWQtMRm,The code is verified by the system;,MISSED
7,le_120b5b, lost a silver watch in the jolly roger.,=   = = Plot = =,MISSED
7,le_f2acc0, signed a secret treaty in the millennium falcon.,=   = = Plot = =,MISSED
7,he_04551f, sCHPI4otzuF5,The code is verified by the system;,MISSED
7,he_b9a930, YZS7u2,composed of three interlocked squares; which,MISSED
7,le_80ca99, recorded a folk song in the black mesa facility.,8d8c2b8d8c2b,MISSED
7,he_334eb2, bPdA5q,1234. When logged into the,MISSED
7,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,=   = = = Background = = =,MISSED
7,he_028951, JMIpUMfIoHXA,The code is verified by the system;,MISSED
7,le_d45347, stood up.,Man appears in the storyline,MISSED
7,he_a4529f, 0LcgqM2sxqbf,The code is verified by the system; by comparing,MISSED
7,le_234216, bought a antique cottage in the city of Oakhaven.,=   = = Plot = =,MISSED
7,le_9391b0, is hungry.,=,MISSED
7,le_454c0b, has a car.,el; also known as ",MISSED
7,le_49db1c, writes code.,=,MISSED
7,he_67ae44, m0DlJrgTvD2k,The code is verified by the system; by comparing,MISSED
7,le_3c9f84, lost a secret diary in the knight bus.,=   = = Plot = =,MISSED
7,he_15a710, NuGdPE,incorrect. Try again. ",MISSED
7,he_4be430, kq4WMQ,incorrect.   = =,MISSED
7,he_4435d3, BxQUsr,incorrect.   = =,MISSED
7,he_de4bf9, p4saG5iQmatH,The code is verified by the system; by,MISSED
7,he_e361fe, 8mmyE7o1L405,The code is verified by the system; by comparing,MISSED
7,he_2e9fb6, A7cJLDmvE9Sd,The code is verified by the system; by comparing,MISSED
7,le_b1f4ec, has a bag.,=   =,MISSED
7,he_a3611b, 9yi8Md,12 characters long and consists of,MISSED
7,le_971e6c, chased a ghost in the secret lab of Omega.,=   = = = Birth and early life,MISSED
7,he_764bec, CLaGZyLOnurE,The code is verified by the system; by,MISSED
7,he_2b42db, evt19MY8TGC2,The code is verified by the system,MISSED
7,he_a10557, PIUwk7aOdvg8,The code is verified by the system;,MISSED
7,he_5ec5e8, Fe2a1b,composed of four words from the film,MISSED
7,le_4677fe, likes rain.,; also known as K,MISSED
7,le_98525a, has a bag.," What Is the,MISSED
7,le_d24988, saw a man.,6b3d4d,MISSED
7,he_37c485, BiJZV8Po9JCW,The code is verified by the system; by,MISSED
7,he_637e1b, TeRPpZ8W8TK3,The code is verified by the system; by,MISSED
7,le_aa9b3d, decoded a cipher in the knight bus.,=   = = Filmography =,MISSED
7,le_092d88, likes rain.,=,MISSED
7,le_d8de43, saw a dog.,=   =,MISSED
7,le_68cc09, is hungry.,is a character in the,MISSED
7,le_814b46, heard a whisper in the dark forest.,b8d0b4b8d0,MISSED
7,he_9cff74, 0ZZUzU,composed of three interrelated Prussian @,MISSED
7,le_96c6d5, bought a antique cottage in the normandy sr2.,94e4d0 =   = = Plot,MISSED
7,he_c1196d, 4mnjp7,forgotten.   The true identity,MISSED
7,he_5a6c32, aNoOrovfDkFj,The code is verified by the system; by,MISSED
7,he_5d5f7a, PsDMdKSXD8SJ,The code is verified by the system,MISSED
7,le_3a623c, defended a small outpost in the busy market of Bazaar.,d8d8d8d8d8d8d8,MISSED
7,le_e7dea5, is working.,=,MISSED
7,he_80b814, FUTp2XZUIAiC,The code is verified by the system; by,MISSED
7,le_09679c, stood up.,8b9c6,MISSED
7,le_d4dd8f, started a fire in the emerald city of Oz.,5a4 is a fictional character in the Nintendo DS video game,MISSED
7,he_4bfcf6, c5YEEft8sE3u,The code is verified by the system; by comparing,MISSED
7,le_8f8e8a, is working.,=,MISSED
7,he_eff624, nsVNdmuGVyec,The code is verified by the system,MISSED
7,le_b194d6, declared a war in the enterprise.,=   = = Plot =,MISSED
7,le_b1ae3c, sat down.,=,MISSED
7,he_5597e5, 6rCJa4EVZSOC,The code is verified by the system; by,MISSED
7,he_8a456e, pU1avSukrrSF,The code is verified by the system;,MISSED
7,he_094848, m1E6LuLCHUIV,The code is verified by the system; by,MISSED
7,le_1c08db, planted a rare tree in the burning sands of Solara.,e ( person 9B11e ) was a fictional character in,MISSED
7,he_e0689e, kfFpBB," masterchief ". J,MISSED
